ctau,m,lam121,lam112,BrP,BrD,Br,Br_charged
0.015750689150842583,0.6666666666666666,0.8376776400682918,0.8376776400682918,0.0003507299595730185,1.0,0.0003507299595730185,0.8267190683330413
0.012437567707425903,0.6666666666666666,0.9426684551178852,0.9426684551178852,0.0004441159743957785,1.0000000000000002,0.0004441159743957786,0.8267190683330414
0.009821353783020233,0.6666666666666666,1.0608183551394483,1.0608183551394483,0.0005623531362437018,1.0,0.0005623531362437018,0.8267190683330413
0.007755454474724558,0.6666666666666666,1.1937766417144364,1.1937766417144364,0.0007120461979009049,1.0,0.0007120461979009049,0.8267190683330412
0.0061241123615270975,0.6666666666666666,1.3433993325989002,1.3433993325989002,0.0009015501860922796,1.0,0.0009015501860922796,0.8267190683330412
0.00483591933120606,0.6666666666666666,1.5117750706156623,1.5117750706156623,0.0011414311605443589,1.0,0.0011414311605443589,0.8267190683330413
0.003818694758908854,0.6666666666666666,1.7012542798525891,1.7012542798525891,0.001445046418036506,1.0,0.001445046418036506,0.8267190683330413
0.003015441049154385,0.6666666666666666,1.9144819761699576,1.9144819761699576,0.001829273987967201,1.0000000000000002,0.0018292739879672015,0.8267190683330414
0.00238114992032604,0.6666666666666666,2.1544346900318834,2.1544346900318834,0.0023154280430475317,1.0,0.0023154280430475317,0.8267190683330413
0.001880280479918087,0.6666666666666666,2.424462017082328,2.424462017082328,0.002930404739686199,1.0,0.002930404739686199,0.8267190683330413
0.0014847677808866816,0.6666666666666666,2.728333376486768,2.728333376486768,0.0037081119040325624,1.0,0.0037081119040325624,0.8267190683330413
0.0011724502736183264,0.6666666666666666,3.07029062975785,3.07029062975785,0.004691245536426339,1.0,0.004691245536426339,0.8267190683330413
0.0009258280397805887,0.6666666666666666,3.455107294592218,3.455107294592218,0.005933485527528911,1.0,0.005933485527528911,0.8267190683330413
0.0007310822288425691,0.6666666666666666,3.8881551803080874,3.8881551803080874,0.007502190747223923,1.0,0.007502190747223923,0.8267190683330412
0.0005773007538809097,0.6666666666666666,4.3754793750741845,4.3754793750741845,0.00948167710567597,1.0,0.00948167710567597,0.8267190683330412
0.0004558668605022733,0.6666666666666666,4.923882631706739,4.923882631706739,0.011977156824054659,1.0,0.011977156824054659,0.8267190683330412
0.0003599763088947375,0.6666666666666666,5.541020330009492,5.541020330009492,0.015119395850079072,1.0,0.015119395850079072,0.8267190683330412
0.0002842561155305419,0.6666666666666666,6.235507341273912,6.235507341273912,0.019070098179918806,1.0,0.019070098179918806,0.8267190683330412
0.00022446349167978236,0.6666666666666666,7.017038286703826,7.017038286703826,0.02402793482962603,0.9999999999999999,0.024027934829626025,0.8267190683330412
0.00017724810951926995,0.6666666666666666,7.896522868499725,7.896522868499725,0.03023497931368971,1.0000000000000002,0.03023497931368972,0.8267190683330414
0.00013996437502172588,0.6666666666666666,8.886238162743403,8.886238162743403,0.037983062796964784,0.9999999999999999,0.03798306279696478,0.8267190683330411
0.000110523188813433,0.6666666666666666,10.0,10.0,0.047619189793386245,1.0,0.047619189793386245,0.8267190683330413
0.9914645085858226,0.6794871794871795,0.1,0.1,4.943611541075293e-06,1.0,4.943611541075293e-06,0.8262601576782039
0.7829122165353789,0.6794871794871795,0.11253355826007651,0.11253355826007651,6.260483396636387e-06,1.0,6.260483396636387e-06,0.8262601576782039
0.6182284221899429,0.6794871794871795,0.12663801734674032,0.12663801734674032,7.928138828313584e-06,1.0,7.928138828313584e-06,0.8262601576782038
0.4881854873779389,0.6794871794871795,0.14251026703029981,0.14251026703029981,1.0040016621172385e-05,1.0,1.0040016621172385e-05,0.8262601576782038
0.38549678651495806,0.6794871794871795,0.160371874375133,0.160371874375133,1.2714443986046616e-05,1.0,1.2714443986046616e-05,0.8262601576782038
0.30440841904485216,0.6794871794871795,0.18047217668271703,0.18047217668271703,1.6101265247605778e-05,1.0000000000000002,1.610126524760578e-05,0.826260157678204
0.24037680423515212,0.6794871794871795,0.20309176209047358,0.20309176209047358,2.039023562240794e-05,0.9999999999999999,2.0390235622407937e-05,0.8262601576782038
0.18981409316997616,0.6794871794871795,0.22854638641349906,0.22854638641349906,2.5821649872847568e-05,1.0,2.5821649872847568e-05,0.8262601576782039
0.14988713274802545,0.6794871794871795,0.2571913809059345,0.2571913809059345,3.2699800523682106e-05,1.0000000000000002,3.269980052368211e-05,0.826260157678204
0.11835871714386377,0.6794871794871795,0.289426612471675,0.289426612471675,4.141001835431296e-05,1.0,4.141001835431296e-05,0.8262601576782038
0.09346223166128106,0.6794871794871795,0.3257020655659783,0.3257020655659783,5.2440247768525294e-05,1.0,5.2440247768525294e-05,0.8262601576782039
0.0738026649654325,0.6794871794871795,0.3665241237079628,0.3665241237079628,6.640836240455535e-05,0.9999999999999999,6.640836240455533e-05,0.8262601576782037
0.05827844316557612,0.6794871794871795,0.41246263829013524,0.41246263829013524,8.409674584097342e-05,1.0000000000000002,8.409674584097343e-05,0.826260157678204
0.04601970591975335,0.6794871794871795,0.46415888336127786,0.46415888336127786,0.00010649606589260485,1.0000000000000002,0.00010649606589260488,0.826260157678204
0.036339566019696457,0.6794871794871795,0.5223345074266842,0.5223345074266842,0.0001348606806114784,1.0,0.0001348606806114784,0.8262601576782039
0.028695621410588873,0.6794871794871795,0.5878016072274912,0.5878016072274912,0.00017077875701451017,1.0000000000000002,0.0001707787570145102,0.826260157678204
0.022659563069452538,0.6794871794871795,0.6614740641230149,0.6614740641230149,0.00021626099377125246,1.0,0.00021626099377125246,0.8262601576782038
0.017893175796814372,0.6794871794871795,0.7443803013251689,0.7443803013251689,0.00027385285878908617,1.0,0.00027385285878908617,0.8262601576782038
0.014129387186963055,0.6794871794871795,0.8376776400682918,0.8376776400682918,0.00034677653382620094,1.0,0.00034677653382620094,0.8262601576782039
0.011157302903974077,0.6794871794871795,0.9426684551178852,0.9426684551178852,0.0004391103645077645,1.0,0.0004391103645077645,0.8262601576782039
0.00881038975320097,0.6794871794871795,1.0608183551394483,1.0608183551394483,0.0005560156222652781,1.0,0.0005560156222652781,0.8262601576782038
0.006957144416654712,0.6794871794871795,1.1937766417144364,1.1937766417144364,0.000704022886262481,1.0,0.000704022886262481,0.8262601576782039
0.00549372499855691,0.6794871794871795,1.3433993325989002,1.3433993325989002,0.0008913934549173939,1.0,0.0008913934549173939,0.8262601576782039
0.004338132508435328,0.6794871794871795,1.5117750706156623,1.5117750706156623,0.0011285750184434585,1.0,0.0011285750184434585,0.8262601576782039
0.0034256162559441637,0.6794871794871795,1.7012542798525891,1.7012542798525891,0.0014287754948372707,1.0,0.0014287754948372707,0.8262601576782038
0.002705045710376753,0.6794871794871795,1.9144819761699576,1.9144819761699576,0.0018086845782340536,1.0000000000000002,0.001808684578234054,0.826260157678204
0.002136045531232711,0.6794871794871795,2.1544346900318834,2.1544346900318834,0.0022893792722372863,1.0000000000000002,0.0022893792722372868,0.8262601576782039
0.001686733238553575,0.6794871794871795,2.424462017082328,2.424462017082328,0.002897457519210113,1.0,0.002897457519210113,0.8262601576782039
0.0013319327591296906,0.6794871794871795,2.728333376486768,2.728333376486768,0.0036664528949186988,1.0,0.0036664528949186988,0.8262601576782039
0.0010517637491771535,0.6794871794871795,3.07029062975785,3.07029062975785,0.004638592876910763,1.0,0.004638592876910763,0.8262601576782039
0.0008305276497636411,0.6794871794871795,3.455107294592218,3.455107294592218,0.005866972649531068,1.0,0.005866972649531068,0.8262601576782039
0.0006558280579279921,0.6794871794871795,3.8881551803080874,3.8881551803080874,0.007418224305451893,1.0,0.007418224305451893,0.8262601576782038
0.0005178761257232153,0.6794871794871795,4.3754793750741845,4.3754793750741845,0.009375765034648135,1.0000000000000002,0.009375765034648136,0.826260157678204
0.0004089420669823406,0.6794871794871795,4.923882631706739,4.923882631706739,0.011843703090303727,1.0,0.011843703090303727,0.8262601576782039
0.0003229220383817598,0.6794871794871795,5.541020330009492,5.541020330009492,0.014951459998933016,1.0,0.014951459998933016,0.8262601576782038
0.00025499612608241156,0.6794871794871795,6.235507341273912,6.235507341273912,0.01885912091871759,1.0000000000000002,0.018859120918717595,0.826260157678204
0.00020135827409886023,0.6794871794871795,7.017038286703826,7.017038286703826,0.023763436541721677,1.0,0.023763436541721677,0.8262601576782038
0.00015900302161832856,0.6794871794871795,7.896522868499725,7.896522868499725,0.029904247761486542,1.0,0.029904247761486542,0.8262601576782039
0.00012555709963696875,0.6794871794871795,8.886238162743403,8.886238162743403,0.03757086079619939,1.0,0.03757086079619939,0.8262601576782039
9.914645085858221e-05,0.6794871794871795,10.0,10.0,0.047107534766664606,1.0,0.047107534766664606,0.8262601576782039
0.897287895378959,0.6923076923076923,0.1,0.1,4.886487371662998e-06,0.9999999999999999,4.886487371662997e-06,0.825861587773191
0.708545438548794,0.6923076923076923,0.11253355826007651,0.11253355826007651,6.188142670494321e-06,1.0,6.188142670494321e-06,0.8258615877731912
0.559504525887172,0.6923076923076923,0.12663801734674032,0.12663801734674032,7.83652827078005e-06,1.0,7.83652827078005e-06,0.8258615877731911
0.441814028369715,0.6923076923076923,0.14251026703029981,0.14251026703029981,9.924003314617806e-06,0.9999999999999999,9.924003314617805e-06,0.8258615877731911
0.34887945786454444,0.6923076923076923,0.160371874375133,0.160371874375133,1.2567527816071538e-05,1.0000000000000002,1.2567527816071542e-05,0.8258615877731912
0.27549346173771605,0.6923076923076923,0.18047217668271703,0.18047217668271703,1.591521477576817e-05,0.9999999999999998,1.5915214775768167e-05,0.825861587773191
0.2175440420734028,0.6923076923076923,0.20309176209047358,0.20309176209047358,2.015462700301401e-05,1.0,2.015462700301401e-05,0.8258615877731911
0.1717841503138492,0.6923076923076923,0.22854638641349906,0.22854638641349906,2.5523283011023568e-05,0.9999999999999998,2.552328301102356e-05,0.825861587773191
0.13564974713991046,0.6923076923076923,0.2571913809059345,0.2571913809059345,3.232195981329639e-05,0.9999999999999998,3.2321959813296385e-05,0.825861587773191
0.10711613303965091,0.6923076923076923,0.289426612471675,0.289426612471675,4.09315366575335e-05,1.0000000000000002,4.093153665753351e-05,0.8258615877731912
0.08458449941328622,0.6923076923076923,0.3257020655659783,0.3257020655659783,5.183432132491579e-05,0.9999999999999998,5.183432132491578e-05,0.825861587773191
0.06679234339376164,0.6923076923076923,0.3665241237079628,0.3665241237079628,6.564105048331268e-05,1.0000000000000002,6.56410504833127e-05,0.8258615877731912
0.05274272670495252,0.6923076923076923,0.41246263829013524,0.41246263829013524,8.312507141633065e-05,0.9999999999999999,8.312507141633064e-05,0.8258615877731911
0.04164841475726888,0.6923076923076923,0.46415888336127786,0.46415888336127786,0.00010526561147685337,1.0,0.00010526561147685337,0.8258615877731911
0.03288776595675353,0.6923076923076923,0.5223345074266842,0.5223345074266842,0.00013330254542927728,0.9999999999999998,0.00013330254542927726,0.825861587773191
0.025969899597137112,0.6923076923076923,0.5878016072274912,0.5878016072274912,0.00016880570645634956,1.0,0.00016880570645634956,0.8258615877731911
0.02050719060614349,0.6923076923076923,0.6614740641230149,0.6614740641230149,0.00021376258767049865,0.9999999999999999,0.00021376258767049863,0.825861587773191
0.01619354995900948,0.6923076923076923,0.7443803013251689,0.7443803013251689,0.00027068928923432037,0.9999999999999998,0.0002706892892343203,0.825861587773191
0.01278727375735112,0.6923076923076923,0.8376776400682918,0.8376776400682918,0.00034277083313357347,1.0,0.00034277083313357347,0.8258615877731912
0.010097499965068953,0.6923076923076923,0.9426684551178852,0.9426684551178852,0.00043403855621116397,1.0,0.00043403855621116397,0.8258615877731911
0.007973513938884218,0.6923076923076923,1.0608183551394483,1.0608183551394483,0.000549594278419224,1.0,0.000549594278419224,0.8258615877731911
0.006296303516070055,0.6923076923076923,1.1937766417144364,1.1937766417144364,0.0006958934181355443,0.9999999999999999,0.0006958934181355441,0.825861587773191
0.0049718904701662415,0.6923076923076923,1.3433993325989002,1.3433993325989002,0.0008811022956940214,0.9999999999999999,0.0008811022956940213,0.825861587773191
0.003926064679734359,0.6923076923076923,1.5117750706156623,1.5117750706156623,0.0011155486496676138,1.0000000000000002,0.001115548649667614,0.8258615877731912
0.00310022595267314,0.6923076923076923,1.7012542798525891,1.7012542798525891,0.0014122890166127645,0.9999999999999997,0.001412289016612764,0.8258615877731909
0.002448100513279983,0.6923076923076923,1.9144819761699576,1.9144819761699576,0.0017878222207674582,1.0,0.0017878222207674582,0.8258615877731912
0.0019331481687501297,0.6923076923076923,2.1544346900318834,2.1544346900318834,0.0022629848892506913,0.9999999999999999,0.002262984889250691,0.825861587773191
0.0015265148722733764,0.6923076923076923,2.424462017082328,2.424462017082328,0.0028640726926070005,0.9999999999999998,0.002864072692607,0.825861587773191
0.0012054159598011659,0.6923076923076923,2.728333376486768,2.728333376486768,0.0036242398240946025,1.0,0.0036242398240946025,0.8258615877731912
0.0009518594692624448,0.6923076923076923,3.07029062975785,3.07029062975785,0.004585238750101487,1.0,0.004585238750101487,0.8258615877731912
0.0007516380066628915,0.6923076923076923,3.455107294592218,3.455107294592218,0.0057995717499915635,1.0000000000000002,0.005799571749991564,0.8258615877731913
0.0005935326708447071,0.6923076923076923,3.8881551803080874,3.8881551803080874,0.007333133786923877,1.0,0.007333133786923877,0.8258615877731911
0.00046868443085269497,0.6923076923076923,4.3754793750741845,4.3754793750741845,0.009268430272009727,1.0,0.009268430272009727,0.8258615877731912
0.00037009773263380817,0.6923076923076923,4.923882631706739,4.923882631706739,0.011708449040637118,0.9999999999999998,0.011708449040637116,0.825861587773191
0.00029224852093227637,0.6923076923076923,5.541020330009492,5.541020330009492,0.014781246516770609,1.0000000000000002,0.014781246516770612,0.8258615877731912
0.0002307747128826943,0.6923076923076923,6.235507341273912,6.235507341273912,0.018645263090866403,0.9999999999999999,0.0186452630908664,0.8258615877731911
0.0001822317797749654,0.6923076923076923,7.017038286703826,7.017038286703826,0.02349529674933796,0.9999999999999998,0.02349529674933795,0.825861587773191
0.00014389974163604198,0.6923076923076923,7.896522868499725,7.896522868499725,0.02956891555649444,0.9999999999999998,0.02956891555649443,0.825861587773191
0.00011363076006002076,0.6923076923076923,8.886238162743403,8.886238162743403,0.037152851271855934,1.0,0.037152851271855934,0.8258615877731912
8.972878953789588e-05,0.6923076923076923,10.0,10.0,0.04658855739717447,0.9999999999999998,0.04658855739717446,0.8258615877731909
0.8182854777082093,0.7051282051282051,0.1,0.1,4.828636780861887e-06,1.0,4.828636780861887e-06,0.82551236446323
0.6461609987684097,0.7051282051282051,0.11253355826007651,0.11253355826007651,6.114882018872988e-06,1.0,6.114882018872988e-06,0.82551236446323
0.510242510350737,0.7051282051282051,0.12663801734674032,0.12663801734674032,7.743752738123308e-06,0.9999999999999999,7.743752738123307e-06,0.8255123644632298
0.4029141651465302,0.7051282051282051,0.14251026703029981,0.14251026703029981,9.806514707089316e-06,0.9999999999999998,9.806514707089315e-06,0.8255123644632298
